,6,1
2322,-4.242640687119285,0.005621113666134714
2323,-6.164414002968976,0.1912319212507726
2324,8.48528137423857,0.7705011822010508
2325,-4.123105625617661,0.47154440466179304
2326,9.746794344808963,0.3873603053824751
2327,7.280109889280518,0.15536664841810022
2328,4.795831523312719,0.8197890162144977
2329,8.831760866327848,0.5072916995965364
2330,1.7320508075688772,0.5313489130951187
2331,-7.071067811865476,0.7972760526041165
2332,-9.797958971132712,0.44165972637626916
2333,2.6457513110645907,0.1904095399018506
2334,-6.557438524302,0.9017452567681016
2335,-5.196152422706632,0.9740647132265288
2336,5.196152422706632,0.44120310465881263
2337,4.898979485566356,0.30795806231975953
2338,-4.47213595499958,0.0020556994335640955
2339,-9.327379053088816,0.583304991353504
2340,-9.486832980505138,0.32634603299508946
2341,-6.324555320336759,0.1775525429848076
2342,-6.48074069840786,0.4372053911013841
2343,-9.899494936611664,0.6638434207560511
2344,8.774964387392123,0.8803499287156505
2345,8.660254037844387,0.8123626080050462
2346,7.280109889280518,0.7616787194908238
2347,-3.741657386773941,0.02216685427280507
2348,6.48074069840786,0.1596903965383527
2349,-6.928203230275509,0.8900286795082558
2350,8.306623862918075,0.9572659114207283
2351,9.899494936611664,0.6191877054792848
2352,7.483314773547883,0.9431722921702199
2353,-5.830951894845301,0.19194468327516545
2354,-7.3484692283495345,0.49586517183478473
2355,-3.3166247903554,0.3164227789386439
2356,-5.0990195135927845,0.7153271664979693
2357,6.6332495807108,0.28461655846157585
2358,-6.6332495807108,0.6704746534948843
2359,3.741657386773941,0.4111317685426934
2360,6.782329983125268,0.5405760262225469
2361,9.539392014169456,0.6865388290052675
2362,1.4142135623730951,0.4340692293904953
2363,-8.48528137423857,0.8298578092014924
2364,7.14142842854285,0.42534668119639263
2365,9.219544457292889,0.625391661116007
2366,-8.306623862918075,0.9810403470319683
2367,5.291502622129181,0.45827433362048753
2368,-9.327379053088816,0.9082751711948466
2369,2.6457513110645907,0.16203466159711122
2370,-3.1622776601683795,0.6198339398677958
2371,-8.06225774829855,0.41051649782997446
2372,9.539392014169456,0.5570482747823773
2373,-8.54400374531753,0.7644519610366802
2374,-7.280109889280518,0.17470958799040281
2375,7.615773105863909,0.989037891954187
2376,3.872983346207417,0.7035149005717987
2377,9.1104335791443,0.21639814693509907
2378,-6.324555320336759,0.29141792089579255
2379,-7.071067811865476,0.17165875152860766
2380,-9.591663046625438,0.3411641138269026
2381,9.69535971483266,0.5519289120798931
2382,-5.196152422706632,0.19841983665475071
2383,-6.4031242374328485,0.8646405068863167
2384,-9.848857801796104,0.40539236251627253
2385,-7.615773105863909,0.4528849596566239
2386,9.591663046625438,0.003795712410099683
2387,-5.656854249492381,0.7453174057036391
2388,-2.449489742783178,0.9390797684693395
2389,6.48074069840786,0.6836882197135998
2390,7.071067811865476,0.05998631111349617
2391,-7.211102550927978,0.027535811827937517
2392,-9.486832980505138,0.8962678348393712
2393,7.14142842854285,0.5831717661283482
2394,-6.708203932499369,0.8593182411528125
2395,-4.358898943540674,0.7392926081184797
2396,5.0990195135927845,0.06453285034531842
2397,8.94427190999916,0.5868287892461043
2398,2.23606797749979,0.5621920301236042
2399,9.486832980505138,0.34623218926969457
2400,6.557438524302,0.6375012085801761
2401,-8.774964387392123,0.6191010206083717
2402,9.327379053088816,0.08170622548859818
2403,5.477225575051661,0.5784519446436356
2404,-8.48528137423857,0.17694160124726543
2405,7.615773105863909,0.670508579050273
2406,6.164414002968976,0.4463543620895354
2407,4.795831523312719,0.46455047885059275
2408,-3.872983346207417,0.7112121160296891
2409,-5.656854249492381,0.23409595561974061
2410,9.848857801796104,0.8235978728594389
2411,-5.196152422706632,0.8784067135306384
2412,-5.0,0.9136218213447742
2413,5.656854249492381,0.0085509879346789
2414,6.324555320336759,0.8197628866446177
2415,-9.433981132056603,0.18483372665346964
2416,2.8284271247461903,0.15310632286965686
2417,8.717797887081348,0.4484834357033197
2418,3.4641016151377544,0.9293191071080191
2419,-4.795831523312719,0.4415638870111571
2420,-9.848857801796104,0.6548653294668767
2421,9.055385138137416,0.5234405653183846
2422,2.23606797749979,0.3074839561193694
2423,4.123105625617661,0.10703669292780071
2424,7.874007874011811,0.434841111535492
2425,-9.9498743710662,0.7185883055670481
2426,4.0,0.1297953480301075
2427,-2.449489742783178,0.5263859448571506
2428,-3.872983346207417,0.08285937913233121
2429,3.4641016151377544,0.02905539744663388
2430,5.916079783099616,0.0477295861474164
2431,8.602325267042627,0.28460493712388535
2432,1.4142135623730951,0.8694026113512195
2433,4.795831523312719,0.2866892459333742
2434,-6.082762530298219,0.1486803320678327
2435,8.12403840463596,0.09435653511537978
2436,7.280109889280518,0.7843184119605292
2437,-5.656854249492381,0.2755560940752334
2438,-4.0,0.13169524598946758
2439,2.23606797749979,0.8641326477828217
2440,-5.916079783099616,0.1656930604617256
2441,-8.54400374531753,0.5358377789680339
2442,8.48528137423857,0.2290079397377558
2443,-5.196152422706632,0.9826511054240673
2444,-6.6332495807108,0.06810558865453087
2445,7.211102550927978,0.36850344097162957
2446,5.656854249492381,0.892668327373434
2447,-7.874007874011811,0.3328297527576368
2448,-4.47213595499958,0.999412918057761
2449,-9.746794344808963,0.17109669513624248
2450,4.898979485566356,0.881371778157536
2451,8.717797887081348,0.6106843951066054
2452,6.0,0.07974027658480676
2453,3.741657386773941,0.5991821318172206
2454,1.0,0.7864130420698471
2455,2.449489742783178,0.6401780002142948
2456,3.741657386773941,0.23784683931295192
2457,6.4031242374328485,0.38695183315340365
2458,2.8284271247461903,0.09823532410212377
2459,3.3166247903554,0.7876731893992777
2460,5.916079783099616,0.26165711772846423
2461,8.426149773176359,0.44896249101692454
2462,6.324555320336759,0.12324388750071757
2463,-8.94427190999916,0.8127051119605381
2464,-8.54400374531753,0.3726868260278815
2465,3.1622776601683795,0.8097903034225106
2466,9.38083151964686,0.6234976257424175
2467,5.744562646538029,0.26945005390489996
2468,-7.681145747868608,0.0766187092429298
2469,4.358898943540674,0.1784166289010639
2470,-3.0,0.17884845027850704
2471,5.656854249492381,0.9870950874119818
2472,-4.795831523312719,0.21297829119908218
2473,-7.280109889280518,0.06156705420528841
2474,-8.831760866327848,0.30702949048196093
2475,7.54983443527075,0.5135095731486984
2476,-4.123105625617661,0.3898535363620319
2477,6.48074069840786,0.6607683697259026
2478,-4.795831523312719,0.1542482639881999
2479,2.449489742783178,0.27812836559594944
2480,6.48074069840786,0.3104235107334269
2481,9.38083151964686,0.06037351002969682
2482,7.874007874011811,0.45668096448292084
2483,-4.58257569495584,0.3747037555060536
2484,-2.23606797749979,0.14503877484524275
2485,8.48528137423857,0.5776202761501781
2486,-2.449489742783178,0.24268624284092843
2487,-1.4142135623730951,0.3129021184840153
2488,-7.483314773547883,0.49540553433278156
2489,-9.643650760992957,0.658143341617057
2490,5.0990195135927845,0.6596277061378671
2491,-3.3166247903554,0.506661520405302
2492,5.0990195135927845,0.9107899636481978
2493,-8.48528137423857,0.5177064069799128
2494,-4.58257569495584,0.48438933379271365
2495,-4.0,0.9785723063663511
2496,-6.48074069840786,0.41109978511099565
2497,9.69535971483266,0.4716136233989283
2498,-3.3166247903554,0.5073111272279462
2499,8.0,0.8980059403172721
2500,7.745966692414834,0.17040716278633594
2501,7.071067811865476,0.9373742943396128
2502,-9.797958971132712,0.9397351375591233
2503,-1.4142135623730951,0.6306003799314626
2504,9.273618495495704,0.13199253849873016
2505,5.656854249492381,0.6939446000968186
2506,-8.660254037844387,0.5123934030445894
2507,5.196152422706632,0.4103233874423633
2508,-5.385164807134504,0.2606976851191357
2509,-1.4142135623730951,0.9100762438112581
2510,-4.358898943540674,0.4674602711236927
2511,-6.855654600401044,0.054912537034488285
2512,5.0,0.4772164805102712
2513,7.810249675906654,0.0033486164801899143
2514,-5.196152422706632,0.9025507915534998
2515,-6.782329983125268,0.2324596804268192
2516,-9.0,0.1087691820739215
2517,3.605551275463989,0.3935065335466573
2518,-5.916079783099616,0.6187064213498268
2519,-8.717797887081348,0.3290475703585911
2520,-7.280109889280518,0.7483830047223696
2521,-6.244997998398398,0.8471397489650121
2522,-7.416198487095663,0.1550276608123422
2523,-8.246211251235321,0.8846572711617342
2524,5.0990195135927845,0.19737429514850224
2525,9.0,0.7202718424677239
2526,9.0,0.7577175284032085
2527,8.54400374531753,0.06517423119032961
2528,-4.69041575982343,0.7045534756004352
2529,-2.8284271247461903,0.016418778954849333
2530,7.14142842854285,0.40691720627960304
2531,-4.358898943540674,0.7712391119767175
2532,3.872983346207417,0.09422069271735845
2533,2.0,0.6521295429097749
2534,4.358898943540674,0.2612554845444056
2535,8.54400374531753,0.3648524374701295
2536,-9.219544457292889,0.4817364031721433
2537,9.433981132056603,0.018909666552119564
2538,-7.54983443527075,0.2052671954427705
2539,-6.928203230275509,0.565051437156745
2540,9.055385138137416,0.9105121962188709
2541,8.12403840463596,0.5993350736641335
2542,8.426149773176359,0.9884039795171827
2543,3.1622776601683795,0.011398988771356922
2544,8.246211251235321,0.7405243762464839
2545,-9.433981132056603,0.2079618321544977
2546,8.18535277187245,0.7048831211265763
2547,-7.211102550927978,0.3347281107965032
2548,-9.746794344808963,0.20830907861664238
2549,-3.872983346207417,0.8246564686899271
2550,4.358898943540674,0.09929790856082765
2551,-3.0,0.4066899935241036
2552,-5.916079783099616,0.031198267808484337
2553,4.47213595499958,0.4631093199897667
2554,2.8284271247461903,0.11005582078609422
2555,8.12403840463596,0.5596209801235812
2556,-7.874007874011811,0.6849932811709403
2557,-3.0,0.06461948778666116
2558,-9.9498743710662,0.4098334192301172
2559,8.774964387392123,0.5919749463046161
2560,8.660254037844387,0.9354110309942737
2561,-5.0,0.22012972925077745
2562,8.18535277187245,0.7501151086458115
2563,-7.810249675906654,0.41023458831408843
2564,-2.6457513110645907,0.2987004344785781
2565,-4.58257569495584,0.49492397861287385
2566,-2.8284271247461903,0.29818679439158713
2567,8.54400374531753,0.6886209395506626
2568,-7.54983443527075,0.7337936420682003
2569,-2.8284271247461903,0.42308137959890246
2570,-8.48528137423857,0.7551654817675826
2571,-9.055385138137416,0.6060063373240218
2572,7.810249675906654,0.12681068161162823
2573,-8.774964387392123,0.1786721908735388
2574,-7.483314773547883,0.6344625706681306
2575,8.717797887081348,0.8226533023301493
2576,9.539392014169456,0.8978866440179599
2577,4.795831523312719,0.3822477381517555
2578,-7.211102550927978,0.701122221090163
2579,8.774964387392123,0.5984380722217829
2580,7.615773105863909,0.925519938906402
2581,-6.0,0.5357630193885089
2582,5.385164807134504,0.9164990522100956
2583,-6.244997998398398,0.3167051870471088
2584,-9.848857801796104,0.46359955818191767
2585,-9.486832980505138,0.6492937396701967
2586,8.366600265340756,0.48404024615808083
2587,3.872983346207417,0.25744122557108695
2588,8.831760866327848,0.2945867492492834
2589,3.605551275463989,0.660163103620674
2590,-8.774964387392123,0.16365658111414094
2591,-5.744562646538029,0.26060835261514714
2592,-7.483314773547883,0.2545643359787588
2593,8.246211251235321,0.34679651081526386
2594,7.280109889280518,0.5833323775645358
2595,-5.477225575051661,0.21772244135125607
2596,-8.366600265340756,0.5662725568902299
2597,-6.324555320336759,0.1268127702906574
2598,8.774964387392123,0.6327529479645931
2599,-9.69535971483266,0.3718514607272497
2600,-3.0,0.6069861506535503
2601,5.196152422706632,0.4335650501490528
2602,-6.244997998398398,0.7227949929136149
2603,-9.0,0.5902910447579834
2604,-8.18535277187245,0.7975072903164325
2605,9.69535971483266,0.8131474651821876
2606,-9.16515138991168,0.05116536742110511
2607,-6.782329983125268,0.6000546963480181
2608,-6.164414002968976,0.12631007676475792
2609,8.426149773176359,0.419671812901219
2610,7.937253933193772,0.8962796070269183
2611,-4.69041575982343,0.9878718124430474
2612,4.58257569495584,0.6331430361766613
2613,-8.18535277187245,0.7978257275777803
2614,-4.898979485566356,0.09572958377321283
2615,5.0,0.42322060320872257
2616,-7.681145747868608,0.07240300267933464
2617,7.416198487095663,0.7815692033909861
2618,6.928203230275509,0.03507890245096612
2619,-3.741657386773941,0.15691254474985505
2620,-9.643650760992957,0.25720637892052334
2621,-9.055385138137416,0.7363579475369871
2622,-5.744562646538029,0.26445135059302094
2623,-9.848857801796104,0.8786422237478871
2624,-6.6332495807108,0.29550094564675367
2625,-5.0,0.8540735301261262
2626,8.06225774829855,0.9416498864475799
2627,-3.872983346207417,0.7488374608832935
2628,-5.0,0.6480598525527593
2629,8.94427190999916,0.2605879277874047
2630,-3.741657386773941,0.7175636551652715
2631,5.916079783099616,0.10240977031333354
2632,-8.306623862918075,0.00906748041562322
2633,-7.071067811865476,0.8068085412312223
2634,-8.06225774829855,0.583114928049993
2635,6.164414002968976,0.7367019150325915
2636,9.16515138991168,0.3489085054161142
2637,1.4142135623730951,0.5202834377591261
2638,9.0,0.1511453912197881
2639,7.483314773547883,0.5438208013549369
2640,8.246211251235321,0.9582451462033909
2641,5.477225575051661,0.5816061418185172
2642,-9.433981132056603,0.6378225923418364
2643,-3.3166247903554,0.6554312088747056
2644,8.48528137423857,0.9971393873054438
2645,8.774964387392123,0.39512875829837324
2646,7.937253933193772,0.42413662273200914
2647,-7.483314773547883,0.40182163647904934
2648,7.14142842854285,0.6040524833960563
2649,-7.810249675906654,0.3208211348392802
2650,-6.6332495807108,0.31573170501371006
2651,-5.916079783099616,0.02526504058190715
2652,-6.855654600401044,0.2950490159298874
2653,-5.744562646538029,0.38495461328171443
2654,-8.06225774829855,0.24504489169177934
2655,-8.426149773176359,0.6925628836826927
2656,7.211102550927978,0.5781419204694386
2657,-9.055385138137416,0.0016512741728610392
2658,-7.211102550927978,0.674347438400311
2659,-7.0,0.10201420165008845
2660,7.14142842854285,0.15134732560765907
2661,6.782329983125268,0.9519326226361144
2662,-5.916079783099616,0.865973242379376
2663,6.708203932499369,0.6464683996207444
2664,6.244997998398398,0.5664336288349423
2665,4.898979485566356,0.2774343585313055
2666,9.1104335791443,0.2530136554282416
2667,7.483314773547883,0.8762572130924539
2668,9.746794344808963,0.39035087546239033
2669,8.54400374531753,0.029217022489959166
2670,-5.0,0.23330463278810476
2671,-7.280109889280518,0.35061011686838994
2672,4.47213595499958,0.3422150343846331
2673,4.69041575982343,0.5323261055408799
2674,-9.16515138991168,0.46902924333362195
2675,-5.656854249492381,0.5507527169574555
2676,7.745966692414834,0.9135745083914166
2677,-7.681145747868608,0.2088821270053065
2678,-8.246211251235321,0.06792643710764046
2679,-7.745966692414834,0.8064968069913167
2680,-5.196152422706632,0.35188900376069765
2681,8.246211251235321,0.120125496171265
2682,4.58257569495584,0.031938149172033525
2683,-9.327379053088816,0.81745902007527
2684,-7.54983443527075,0.7298730228323851
2685,3.1622776601683795,0.04644609286483492
2686,5.5677643628300215,0.7875538708208013
2687,-1.4142135623730951,0.34068881367489756
2688,-3.741657386773941,0.926185449727213
2689,-3.0,0.18582705457020787
2690,7.874007874011811,0.5027825166504596
2691,-6.0,0.40033991680223824
2692,-7.937253933193772,0.8300234230956781
2693,-5.916079783099616,0.7242182581699311
2694,-9.9498743710662,0.5881172139409122
2695,8.06225774829855,0.6998393144020353
2696,-1.4142135623730951,0.9765193543119409
2697,-7.874007874011811,0.05856214935802728
2698,-9.273618495495704,0.13931421405509192
2699,1.7320508075688772,0.25757449761759565
2700,-8.366600265340756,0.28555941164663334
2701,6.244997998398398,0.12910961286756062
2702,7.810249675906654,0.396954278309666
2703,-9.69535971483266,0.9980041636443165
2704,9.055385138137416,0.8678682324930207
2705,8.48528137423857,0.565927792655358
2706,5.830951894845301,0.8258591060244611
2707,7.874007874011811,0.6715872559403513
2708,5.744562646538029,0.9069859735909181
2709,-9.38083151964686,0.40575750365858354
2710,9.0,0.7151194140123454
2711,-6.48074069840786,0.6233800676354775
2712,-8.366600265340756,0.10035803671165444
2713,-5.291502622129181,0.9669728014500149
2714,-5.744562646538029,0.1560522637292293
2715,-4.898979485566356,0.867030387933234
2716,3.741657386773941,0.5386944476243744
2717,8.246211251235321,0.5718572275977885
2718,-9.327379053088816,0.07390311675068872
2719,-3.741657386773941,0.8561833826973095
2720,-9.9498743710662,0.30135790667202
2721,-9.9498743710662,0.6149033421029247
2722,8.94427190999916,0.7722318075714543
2723,-3.605551275463989,0.812395889784417
2724,7.937253933193772,0.8184688112428823
2725,5.830951894845301,0.12014248308762454
2726,5.477225575051661,0.7063624975178279
2727,-2.6457513110645907,0.9382352544606344
2728,-9.486832980505138,0.44530887476136216
2729,-5.196152422706632,0.684016949069708
2730,9.797958971132712,0.2438545244003547
2731,6.324555320336759,0.9249118410094386
2732,-6.082762530298219,0.9781801565848668
2733,5.656854249492381,0.7044436739989056
2734,-7.416198487095663,0.1283741452456043
2735,7.874007874011811,0.6739342102528274
2736,-9.746794344808963,0.6722266460826876
2737,5.0,0.887489058771162
2738,1.0,0.8297666354926316
2739,-9.486832980505138,0.15741920871813897
2740,3.872983346207417,0.8832541234600564
2741,-4.69041575982343,0.2294204269003849
2742,4.358898943540674,0.1982290014650594
2743,-5.0990195135927845,0.6902807614027592
2744,6.708203932499369,0.5799987868020016
2745,8.246211251235321,0.9434420279141686
2746,-9.797958971132712,0.6241322927103786
2747,4.58257569495584,0.45693060738131364
2748,3.1622776601683795,0.08009491696766591
2749,5.385164807134504,0.2754496885835369
2750,-7.681145747868608,0.19746120750815266
2751,9.1104335791443,0.8817369932671821
2752,-3.605551275463989,0.08188215272362842
2753,8.12403840463596,0.8449328851013481
2754,4.123105625617661,0.01702235069274538
2755,-3.4641016151377544,0.5211841418765546
2756,0.0,0.09511628490664126
2757,6.0,0.019070864967228873
2758,-7.14142842854285,0.025437113996802152
2759,-5.830951894845301,0.5223404746351007
2760,-9.9498743710662,0.5201394587201689
2761,5.5677643628300215,0.2881901153271256
2762,4.898979485566356,0.352506828026098
2763,9.486832980505138,0.14633289738323385
2764,-7.745966692414834,0.8888322926462896
2765,-2.449489742783178,0.3584631122500723
2766,7.483314773547883,0.9500950450052171
2767,9.273618495495704,0.20373154479777655
2768,8.602325267042627,0.2426077166800581
2769,-9.327379053088816,0.397519464711378
2770,-9.69535971483266,0.3741232723626968
2771,-6.6332495807108,0.8781457790375108
2772,9.433981132056603,0.4920620342057772
2773,6.928203230275509,0.542087673004191
2774,-3.4641016151377544,0.42759091158747553
2775,-9.746794344808963,0.5478354201300497
2776,-9.797958971132712,0.8088748835885176
2777,-6.708203932499369,0.6049961867926723
2778,4.0,0.7208462477203101
2779,-7.211102550927978,0.8148568938425795
2780,8.602325267042627,0.789089233432426
2781,-4.123105625617661,0.27494936015188787
2782,-5.744562646538029,0.5899624141509372
2783,7.615773105863909,0.2743325122536867
2784,0.0,0.7831973239972347
2785,2.0,0.8111454480310458
2786,-4.898979485566356,0.18989381392767446
2787,9.539392014169456,0.9316997529790438
2788,-3.4641016151377544,0.9853154538288413
2789,-8.602325267042627,0.9877056892438804
2790,-0.0,0.2126678656396852
2791,6.164414002968976,0.9688213452831365
2792,-8.94427190999916,0.43740944935032244
2793,-5.744562646538029,0.05594250147132174
2794,2.23606797749979,0.22979354020377118
2795,9.899494936611664,0.7993289811743258
2796,7.0,0.630221666592464
2797,-9.0,0.05811262379329851
2798,-9.219544457292889,0.6657234986888498
2799,9.433981132056603,0.43926529047184215
2800,-9.433981132056603,0.6909761504654026
2801,-2.23606797749979,0.22409471776540035
2802,-4.0,0.8239756966003754
2803,-1.0,0.34998846642633885
2804,-4.69041575982343,0.6264875722181178
2805,-9.433981132056603,0.8121470182704189
2806,-7.14142842854285,0.1947364735493159
2807,7.810249675906654,0.7647239510077274
2808,2.6457513110645907,0.26360685892555114
2809,6.0,0.0896078018491161
2810,5.196152422706632,0.5955762747764914
2811,3.4641016151377544,0.6535191387102649
2812,8.0,0.1211289456860718
2813,-9.273618495495704,0.11959234297844124
2814,-3.3166247903554,0.4230636934550944
2815,7.071067811865476,0.9973185161048471
2816,-1.0,0.40236034066594484
2817,5.0990195135927845,0.9456442100053776
2818,-3.1622776601683795,0.5798082672486253
2819,-5.916079783099616,0.5578592433833581
2820,6.782329983125268,0.7908675531223534
2821,3.605551275463989,0.16539600340780725
2822,-7.483314773547883,0.45163432365461864
2823,-9.38083151964686,0.07295616672425265
2824,7.3484692283495345,0.2679182673659295
2825,2.449489742783178,0.1337758017840509
2826,-9.219544457292889,0.6055094142281282
2827,9.327379053088816,0.8932555313332416
2828,2.6457513110645907,0.3639905870831551
2829,8.888194417315589,0.6429179441065407
2830,-3.872983346207417,0.625085787947507
2831,5.656854249492381,0.7243479055274051
2832,-3.605551275463989,0.6740977897272843
2833,-9.16515138991168,0.6147725557771615
2834,7.416198487095663,0.9167712031349122
2835,-5.0990195135927845,0.5990374281493404
2836,-4.358898943540674,0.24077354215089775
2837,8.246211251235321,0.9481095216314012
2838,6.782329983125268,0.19798472355651275
2839,-8.888194417315589,0.6737781180317943
2840,-1.0,0.3307921050188498
2841,1.0,0.40332494515002904
2842,9.0,0.9855172524501372
2843,3.605551275463989,0.08808617853763401
2844,6.855654600401044,0.3555619601800676
2845,-7.416198487095663,0.6286095221477421
2846,-1.4142135623730951,0.4611314478132049
2847,8.18535277187245,0.15197256845524265
2848,6.082762530298219,0.9858740771965697
2849,8.06225774829855,0.7006261457746136
2850,-3.605551275463989,0.3052965016220256
2851,-6.782329983125268,0.6566713319203424
2852,-7.211102550927978,0.7262753301112135
2853,8.54400374531753,0.988090277521764
2854,-9.899494936611664,0.4257488721451136
2855,9.9498743710662,0.31875064303794953
2856,3.4641016151377544,0.8932288396463052
2857,6.082762530298219,0.8644951281561534
2858,9.327379053088816,0.6884230225925738
2859,-8.06225774829855,0.12664009062049597
2860,-1.7320508075688772,0.7584553885256718
2861,6.244997998398398,0.2333230204901755
2862,-6.708203932499369,0.3073543283768464
2863,9.16515138991168,0.6164632710846345
2864,-7.416198487095663,0.29476030639061956
2865,-2.23606797749979,0.520704744735414
2866,-6.855654600401044,0.7685305333738534
2867,8.06225774829855,0.7910269016190286
2868,-8.12403840463596,0.19852960148497523
2869,7.681145747868608,0.09377341477345524
2870,-8.12403840463596,0.02817233479005632
2871,-8.12403840463596,0.7630578164587524
2872,-8.717797887081348,0.481364722075028
2873,-3.3166247903554,0.6095858622971543
2874,7.14142842854285,0.05248757612189814
2875,6.48074069840786,0.9695281624984833
2876,6.48074069840786,0.8304730247557586
2877,-5.291502622129181,0.6188548887315721
2878,7.416198487095663,0.11943597741534018
2879,9.539392014169456,0.8229762147678481
2880,-1.0,0.5758728442012115
2881,-9.433981132056603,0.4818441757606502
2882,-5.744562646538029,0.8955084537934944
2883,7.937253933193772,0.07685405062567063
2884,-3.4641016151377544,0.7739746775036593
2885,6.082762530298219,0.5852199429212542
2886,-8.18535277187245,0.6310829490364823
2887,-9.327379053088816,0.10902948897772502
2888,-6.6332495807108,0.7100431032541219
2889,3.605551275463989,0.9931494816300913
2890,5.477225575051661,0.843876734603161
2891,8.366600265340756,0.4885176800088449
2892,-5.385164807134504,0.09942392088376495
2893,9.9498743710662,0.32212282157368366
2894,-6.928203230275509,0.14419156640513242
2895,-8.366600265340756,0.6031709781183314
2896,-6.928203230275509,0.6596116925581311
2897,1.4142135623730951,0.14773156134002796
2898,8.06225774829855,0.02599393120776694
2899,-9.848857801796104,0.17261213691067934
2900,4.47213595499958,0.37553673053197467
2901,-6.164414002968976,0.9950818096538936
2902,8.06225774829855,0.014847169916284209
2903,5.196152422706632,0.7295782960802506
2904,-3.605551275463989,0.44132411891597745
2905,-1.4142135623730951,0.8259633159938979
2906,2.23606797749979,0.06481300713539861
2907,-7.483314773547883,0.10832986031672176
2908,8.306623862918075,0.39179789069746185
2909,-5.0990195135927845,0.7760885262632706
2910,-6.6332495807108,0.9373733706714544
2911,3.0,0.699484117179388
2912,9.797958971132712,0.7500801838017629
2913,-8.12403840463596,0.417056026638425
2914,7.54983443527075,0.8473085193298134
2915,-8.660254037844387,0.3138678838729264
2916,9.797958971132712,0.6867088336851823
2917,-3.741657386773941,0.27871134541721254
2918,-5.916079783099616,0.9296610103041095
2919,7.745966692414834,0.7720272712413921
2920,-6.48074069840786,0.1965025472321864
2921,-0.0,0.7542584340340828
2922,-7.874007874011811,0.5096983166794734
2923,-5.830951894845301,0.7918005273666979
2924,-1.7320508075688772,0.3871531760083107
2925,-5.5677643628300215,0.1513046111820039
2926,-8.18535277187245,0.3984939269403901
2927,-9.643650760992957,0.9458966373511789
2928,9.797958971132712,0.6870602510812605
2929,-8.426149773176359,0.248039473700567
2930,-8.306623862918075,0.5221036248172403
2931,-4.242640687119285,0.9099535561876195
2932,-2.6457513110645907,0.2859485248166651
2933,9.327379053088816,0.8452284848754588
2934,9.9498743710662,0.7114644350807793
2935,-5.196152422706632,0.3089440654682818
2936,8.660254037844387,0.8034750700456939
2937,9.16515138991168,0.4458022055714772
2938,3.605551275463989,0.7200478993932112
2939,-8.774964387392123,0.601443714080763
2940,3.605551275463989,0.5297224748369471
2941,-7.937253933193772,0.07755150322508664
2942,-6.928203230275509,0.6978226575635725
2943,8.18535277187245,0.8610105815977154
2944,-8.48528137423857,0.7664492986237407
2945,5.656854249492381,0.8080360129576865
2946,8.602325267042627,0.7160475761767788
2947,-8.246211251235321,0.782716268944481
2948,-8.831760866327848,0.1644002951412794
2949,-2.449489742783178,0.4291660796219985
2950,8.660254037844387,0.13173847708695396
2951,2.6457513110645907,0.39181414425037986
2952,7.0,0.0600717706458308
2953,0.0,0.11640737192483253
2954,-0.0,0.7802534169670596
2955,-5.916079783099616,0.9521690888010657
2956,-5.291502622129181,0.900337786035163
2957,8.366600265340756,0.09520605430564599
2958,4.242640687119285,0.6368387428376784
2959,-8.54400374531753,0.5836824752493831
2960,9.1104335791443,0.0749568668835251
2961,8.246211251235321,0.5706814978982848
2962,-7.280109889280518,0.5808408604461874
2963,7.874007874011811,0.23564768192789354
2964,-9.0,0.09457532679758374
2965,6.0,0.4347240505035673
2966,6.4031242374328485,0.4114276038081043
2967,9.433981132056603,0.5536208857531922
2968,9.433981132056603,0.42364481990430713
2969,-2.8284271247461903,0.9302457289251366
2970,-6.928203230275509,0.4840500966402852
2971,-9.1104335791443,0.15450134870749777
2972,-1.7320508075688772,0.8913777303646466
2973,6.6332495807108,0.12761827862319008
2974,-3.1622776601683795,0.5114758906668583
2975,-9.9498743710662,0.8871883843243771
2976,8.18535277187245,0.14636766083342467
2977,-9.848857801796104,0.8964795868015981
2978,-3.741657386773941,0.47724831751442975
2979,-1.7320508075688772,0.5890026139333437
2980,-5.196152422706632,0.6951242556237286
2981,5.291502622129181,0.5536863553601334
2982,7.211102550927978,0.1622050917493365
2983,4.0,0.9512548411621812
2984,9.16515138991168,0.3304041093590864
2985,3.0,0.42483255235917106
2986,6.244997998398398,0.47130624746581196
2987,9.848857801796104,0.5863174556928932
2988,-6.244997998398398,0.39704776101802675
2989,8.888194417315589,0.8318759434897844
2990,-1.4142135623730951,0.21101456735833068
2991,8.18535277187245,0.7890991663017126
2992,-8.426149773176359,0.21298943035834728
2993,-9.433981132056603,0.8914525022016441
2994,-8.831760866327848,0.6313381104536684
2995,-8.0,0.46210335381203704
2996,-5.830951894845301,0.5923406818070956
2997,-2.23606797749979,0.26421332553364485
2998,7.874007874011811,0.7582185857125243
2999,7.615773105863909,0.13862433640545935
3000,-3.741657386773941,0.7245056904207623
3001,-6.6332495807108,0.055066861590001626
3002,4.242640687119285,0.40468858708703825
3003,-6.324555320336759,0.09601830041844794
3004,7.071067811865476,0.15825591149682205
3005,-8.54400374531753,0.5452814490728813
3006,9.899494936611664,0.8107059894800311
3007,8.94427190999916,0.4285402504335978
3008,-2.0,0.7674519129260079
3009,-5.385164807134504,0.5349490403100101
3010,-5.5677643628300215,0.7210015998572928
3011,-7.54983443527075,0.32365801515006665
3012,8.426149773176359,0.7070598686059999
3013,7.681145747868608,0.1689526337934879
